timestamp,level,service,message,trace_id,host,user_id,duration_ms,metadata
2026-03-19 20:02:27,INFO,payment-service,Payment gateway connected,tr_542073,prod-server-05,user_1937,443,"{""order_id"": ""7950"", ""amount"": 315.42, ""currency"": ""USD""}"
2026-03-19 20:02:27,INFO,payment-service,Payment gateway connected,tr_369812,prod-server-02,user_9625,67,"{""order_id"": ""7107"", ""amount"": 129.03, ""currency"": ""USD""}"
2026-03-19 20:02:27,ERROR,payment-service,Payment gateway timeout,,prod-server-08,,1282,"{""order_id"": ""6499"", ""amount"": 248.88, ""currency"": ""USD"", ""error_code"": ""GATEWAY_TIMEOUT""}"
2026-03-19 20:02:28,INFO,payment-service,Payment gateway connected,,prod-server-10,,174,"{""order_id"": ""5220"", ""amount"": 414.84, ""currency"": ""USD""}"
2026-03-19 20:02:28,INFO,payment-service,Payment gateway connected,tr_751578,prod-server-04,user_9005,112,"{""order_id"": ""6859"", ""amount"": 273.0, ""currency"": ""USD""}"
2026-03-19 20:02:28,INFO,payment-service,Refund initiated,tr_535942,prod-server-08,user_6700,75,"{""order_id"": ""4640"", ""amount"": 368.18, ""currency"": ""USD""}"
2026-03-19 20:02:30,INFO,payment-service,Payment gateway connected,tr_500046,prod-server-01,,254,"{""order_id"": ""1987"", ""amount"": 141.11, ""currency"": ""USD""}"
2026-03-19 20:02:31,INFO,payment-service,Payment processed successfully,tr_529260,prod-server-09,,440,"{""order_id"": ""4467"", ""amount"": 389.85, ""currency"": ""USD""}"
2026-03-19 20:02:32,INFO,payment-service,Refund initiated,tr_926403,prod-server-03,user_9710,82,"{""order_id"": ""5270"", ""amount"": 431.37, ""currency"": ""USD""}"
2026-03-19 20:02:32,INFO,payment-service,Refund initiated,tr_234902,prod-server-01,,160,"{""order_id"": ""5525"", ""amount"": 490.09, ""currency"": ""USD""}"
2026-03-19 20:02:32,INFO,payment-service,Payment processed successfully,,prod-server-07,user_6109,129,"{""order_id"": ""7062"", ""amount"": 429.14, ""currency"": ""USD""}"
2026-03-19 20:02:33,INFO,payment-service,Payment gateway connected,tr_378477,prod-server-09,user_7261,294,"{""order_id"": ""9636"", ""amount"": 79.96, ""currency"": ""USD""}"
2026-03-19 20:02:34,INFO,payment-service,Payment gateway connected,tr_382237,prod-server-10,,77,"{""order_id"": ""9172"", ""amount"": 422.9, ""currency"": ""USD""}"
2026-03-19 20:02:35,INFO,payment-service,Payment processed successfully,tr_453036,prod-server-10,user_6817,334,"{""order_id"": ""9888"", ""amount"": 280.3, ""currency"": ""USD""}"
2026-03-19 20:02:37,INFO,payment-service,Refund initiated,tr_295808,prod-server-06,,301,"{""order_id"": ""6030"", ""amount"": 88.18, ""currency"": ""USD""}"
2026-03-19 20:02:40,INFO,payment-service,Payment processed successfully,,prod-server-02,,99,"{""order_id"": ""6845"", ""amount"": 97.77, ""currency"": ""USD""}"
2026-03-19 20:02:40,DEBUG,payment-service,Refund initiated,tr_433698,prod-server-05,,,"{""order_id"": ""9265"", ""amount"": 390.55, ""currency"": ""USD""}"
2026-03-19 20:02:40,WARNING,payment-service,Payment processing slow,tr_634196,prod-server-04,user_8089,95,"{""order_id"": ""5438"", ""amount"": 332.32, ""currency"": ""USD""}"
2026-03-19 20:02:42,INFO,payment-service,Payment processed successfully,tr_615127,prod-server-08,,376,"{""order_id"": ""4273"", ""amount"": 70.68, ""currency"": ""USD""}"
2026-03-19 20:02:43,INFO,payment-service,Payment processed successfully,,prod-server-06,user_5457,329,"{""order_id"": ""6778"", ""amount"": 138.02, ""currency"": ""USD""}"
2026-03-19 20:02:43,WARNING,payment-service,Retry attempt,,prod-server-02,,319,"{""order_id"": ""7680"", ""amount"": 272.47, ""currency"": ""USD""}"
2026-03-19 20:02:44,DEBUG,payment-service,Refund initiated,tr_985559,prod-server-06,,,"{""order_id"": ""3414"", ""amount"": 300.31, ""currency"": ""USD""}"
2026-03-19 20:02:44,INFO,payment-service,Payment gateway connected,tr_320164,prod-server-05,,137,"{""order_id"": ""7024"", ""amount"": 140.18, ""currency"": ""USD""}"
2026-03-19 20:02:44,INFO,payment-service,Payment gateway connected,tr_235301,prod-server-09,user_1242,285,"{""order_id"": ""6454"", ""amount"": 221.17, ""currency"": ""USD""}"
2026-03-19 20:02:48,WARNING,payment-service,Payment processing slow,tr_973456,prod-server-06,user_9158,416,"{""order_id"": ""2209"", ""amount"": 433.02, ""currency"": ""USD""}"
2026-03-19 20:02:48,INFO,payment-service,Payment gateway connected,tr_380750,prod-server-05,user_6705,384,"{""order_id"": ""6132"", ""amount"": 11.0, ""currency"": ""USD""}"
2026-03-19 20:02:49,CRITICAL,payment-service,Payment gateway unreachable,tr_204159,prod-server-01,user_1359,,"{""order_id"": ""7729"", ""amount"": 81.47, ""currency"": ""USD""}"
2026-03-19 20:02:51,WARNING,payment-service,Retry attempt,tr_770271,prod-server-03,,335,"{""order_id"": ""2516"", ""amount"": 19.78, ""currency"": ""USD""}"
2026-03-19 20:02:53,INFO,payment-service,Payment processed successfully,tr_383710,prod-server-02,,375,"{""order_id"": ""5827"", ""amount"": 372.28, ""currency"": ""USD""}"
2026-03-19 20:02:54,INFO,payment-service,Payment processed successfully,,prod-server-02,,439,"{""order_id"": ""8044"", ""amount"": 383.42, ""currency"": ""USD""}"
2026-03-19 20:02:54,INFO,payment-service,Refund initiated,,prod-server-07,,116,"{""order_id"": ""1542"", ""amount"": 313.55, ""currency"": ""USD""}"
2026-03-19 20:02:54,WARNING,payment-service,Retry attempt,,prod-server-03,user_7609,319,"{""order_id"": ""4670"", ""amount"": 129.78, ""currency"": ""USD""}"
2026-03-19 20:02:55,INFO,payment-service,Payment gateway connected,,prod-server-07,user_9603,417,"{""order_id"": ""6559"", ""amount"": 252.61, ""currency"": ""USD""}"
2026-03-19 20:02:56,INFO,payment-service,Payment processed successfully,tr_148996,prod-server-02,user_4925,490,"{""order_id"": ""4306"", ""amount"": 125.01, ""currency"": ""USD""}"
2026-03-19 20:02:56,INFO,payment-service,Payment processed successfully,tr_136011,prod-server-02,user_8328,250,"{""order_id"": ""5475"", ""amount"": 84.95, ""currency"": ""USD""}"
2026-03-19 20:02:57,INFO,payment-service,Payment processed successfully,tr_768648,prod-server-10,user_1146,116,"{""order_id"": ""5003"", ""amount"": 252.22, ""currency"": ""USD""}"
2026-03-19 20:02:58,INFO,payment-service,Payment processed successfully,tr_329927,prod-server-01,user_9936,132,"{""order_id"": ""3588"", ""amount"": 46.93, ""currency"": ""USD""}"
2026-03-19 20:03:00,DEBUG,payment-service,Payment gateway connected,,prod-server-01,user_2614,,"{""order_id"": ""3347"", ""amount"": 41.08, ""currency"": ""USD""}"
2026-03-19 20:03:02,DEBUG,payment-service,Payment processed successfully,,prod-server-09,user_8447,,"{""order_id"": ""5612"", ""amount"": 218.82, ""currency"": ""USD""}"
2026-03-19 20:03:04,INFO,payment-service,Refund initiated,tr_277311,prod-server-06,user_9309,182,"{""order_id"": ""2241"", ""amount"": 222.32, ""currency"": ""USD""}"
2026-03-19 20:03:04,INFO,payment-service,Payment gateway connected,tr_515726,prod-server-04,user_4353,210,"{""order_id"": ""4345"", ""amount"": 439.73, ""currency"": ""USD""}"
2026-03-19 20:03:06,DEBUG,payment-service,Refund initiated,tr_364794,prod-server-03,user_8210,,"{""order_id"": ""2481"", ""amount"": 484.69, ""currency"": ""USD""}"
2026-03-19 20:03:08,WARNING,payment-service,Payment processing slow,,prod-server-07,user_8936,140,"{""order_id"": ""6398"", ""amount"": 264.59, ""currency"": ""USD""}"
2026-03-19 20:03:09,INFO,payment-service,Refund initiated,tr_428895,prod-server-05,,63,"{""order_id"": ""5954"", ""amount"": 277.97, ""currency"": ""USD""}"
2026-03-19 20:03:09,INFO,payment-service,Refund initiated,tr_125478,prod-server-04,,423,"{""order_id"": ""8137"", ""amount"": 326.89, ""currency"": ""USD""}"
2026-03-19 20:03:09,INFO,payment-service,Payment gateway connected,tr_569128,prod-server-09,,377,"{""order_id"": ""1406"", ""amount"": 218.31, ""currency"": ""USD""}"
2026-03-19 20:03:11,INFO,payment-service,Payment gateway connected,tr_896717,prod-server-01,user_9723,151,"{""order_id"": ""1282"", ""amount"": 300.95, ""currency"": ""USD""}"
2026-03-19 20:03:11,INFO,payment-service,Payment gateway connected,tr_789157,prod-server-07,user_7318,194,"{""order_id"": ""9446"", ""amount"": 151.74, ""currency"": ""USD""}"
2026-03-19 20:03:11,DEBUG,payment-service,Payment gateway connected,,prod-server-03,,,"{""order_id"": ""4362"", ""amount"": 429.49, ""currency"": ""USD""}"
2026-03-19 20:03:13,INFO,payment-service,Payment processed successfully,tr_409747,prod-server-04,,440,"{""order_id"": ""8709"", ""amount"": 499.82, ""currency"": ""USD""}"
2026-03-19 20:03:13,INFO,payment-service,Refund initiated,tr_935130,prod-server-02,user_7275,272,"{""order_id"": ""4408"", ""amount"": 478.24, ""currency"": ""USD""}"
2026-03-19 20:03:14,INFO,payment-service,Refund initiated,,prod-server-04,,268,"{""order_id"": ""2181"", ""amount"": 236.23, ""currency"": ""USD""}"
2026-03-19 20:03:15,INFO,payment-service,Refund initiated,tr_172312,prod-server-03,user_6388,291,"{""order_id"": ""9440"", ""amount"": 250.46, ""currency"": ""USD""}"
2026-03-19 20:03:15,WARNING,payment-service,Payment processing slow,tr_529862,prod-server-06,,165,"{""order_id"": ""1670"", ""amount"": 440.25, ""currency"": ""USD""}"
2026-03-19 20:03:15,INFO,payment-service,Payment gateway connected,,prod-server-07,user_5300,451,"{""order_id"": ""2403"", ""amount"": 294.61, ""currency"": ""USD""}"
2026-03-19 20:03:16,INFO,payment-service,Payment gateway connected,tr_512822,prod-server-05,,346,"{""order_id"": ""1812"", ""amount"": 353.08, ""currency"": ""USD""}"
2026-03-19 20:03:16,INFO,payment-service,Payment gateway connected,,prod-server-08,,211,"{""order_id"": ""9833"", ""amount"": 326.83, ""currency"": ""USD""}"
2026-03-19 20:03:17,INFO,payment-service,Payment processed successfully,tr_424306,prod-server-05,user_2937,97,"{""order_id"": ""2665"", ""amount"": 218.51, ""currency"": ""USD""}"
2026-03-19 20:03:19,WARNING,payment-service,Payment processing slow,tr_817419,prod-server-10,user_7888,143,"{""order_id"": ""2305"", ""amount"": 385.81, ""currency"": ""USD""}"
2026-03-19 20:03:19,INFO,payment-service,Refund initiated,tr_115701,prod-server-01,,443,"{""order_id"": ""5227"", ""amount"": 54.58, ""currency"": ""USD""}"
2026-03-19 20:03:19,INFO,payment-service,Refund initiated,,prod-server-02,user_3463,267,"{""order_id"": ""7292"", ""amount"": 46.39, ""currency"": ""USD""}"
2026-03-19 20:03:19,INFO,payment-service,Payment processed successfully,tr_685597,prod-server-10,user_4203,402,"{""order_id"": ""2705"", ""amount"": 26.13, ""currency"": ""USD""}"
2026-03-19 20:03:21,ERROR,payment-service,Transaction failed,tr_953617,prod-server-06,,6945,"{""order_id"": ""1771"", ""amount"": 413.22, ""currency"": ""USD"", ""error_code"": ""GATEWAY_TIMEOUT""}"
2026-03-19 20:03:21,INFO,payment-service,Payment gateway connected,tr_443799,prod-server-08,user_6478,212,"{""order_id"": ""1407"", ""amount"": 289.29, ""currency"": ""USD""}"
2026-03-19 20:03:21,INFO,payment-service,Refund initiated,,prod-server-10,user_6257,158,"{""order_id"": ""6043"", ""amount"": 299.48, ""currency"": ""USD""}"
2026-03-19 20:03:21,INFO,payment-service,Payment processed successfully,,prod-server-04,,61,"{""order_id"": ""8382"", ""amount"": 22.82, ""currency"": ""USD""}"
2026-03-19 20:03:21,ERROR,payment-service,Credit card declined,,prod-server-06,user_2678,1524,"{""order_id"": ""7450"", ""amount"": 335.44, ""currency"": ""USD"", ""error_code"": ""DECLINED""}"
2026-03-19 20:03:22,WARNING,payment-service,Payment processing slow,tr_551177,prod-server-09,,222,"{""order_id"": ""7080"", ""amount"": 341.61, ""currency"": ""USD""}"
2026-03-19 20:03:23,DEBUG,payment-service,Payment gateway connected,,prod-server-08,,,"{""order_id"": ""9273"", ""amount"": 200.05, ""currency"": ""USD""}"
2026-03-19 20:03:23,INFO,payment-service,Payment gateway connected,,prod-server-03,,463,"{""order_id"": ""6952"", ""amount"": 464.67, ""currency"": ""USD""}"
2026-03-19 20:03:26,INFO,payment-service,Payment gateway connected,tr_127130,prod-server-08,,180,"{""order_id"": ""2071"", ""amount"": 320.28, ""currency"": ""USD""}"
2026-03-19 20:03:26,WARNING,payment-service,Retry attempt,,prod-server-01,user_9422,406,"{""order_id"": ""8767"", ""amount"": 448.59, ""currency"": ""USD""}"
2026-03-19 20:03:26,WARNING,payment-service,Payment processing slow,,prod-server-06,user_3639,374,"{""order_id"": ""4881"", ""amount"": 397.98, ""currency"": ""USD""}"
2026-03-19 20:03:27,INFO,payment-service,Refund initiated,tr_507059,prod-server-02,user_4393,74,"{""order_id"": ""3185"", ""amount"": 265.94, ""currency"": ""USD""}"
2026-03-19 20:03:28,INFO,payment-service,Payment gateway connected,tr_401417,prod-server-06,,246,"{""order_id"": ""2432"", ""amount"": 460.25, ""currency"": ""USD""}"
2026-03-19 20:03:28,INFO,payment-service,Refund initiated,,prod-server-10,user_6087,393,"{""order_id"": ""5682"", ""amount"": 305.73, ""currency"": ""USD""}"
2026-03-19 20:03:28,INFO,payment-service,Payment processed successfully,tr_997781,prod-server-04,,213,"{""order_id"": ""8115"", ""amount"": 14.7, ""currency"": ""USD""}"
2026-03-19 20:03:28,INFO,payment-service,Payment processed successfully,tr_503227,prod-server-09,user_1890,337,"{""order_id"": ""8915"", ""amount"": 405.84, ""currency"": ""USD""}"
2026-03-19 20:03:30,INFO,payment-service,Payment gateway connected,tr_133970,prod-server-09,user_1051,118,"{""order_id"": ""2065"", ""amount"": 52.12, ""currency"": ""USD""}"
2026-03-19 20:03:31,INFO,payment-service,Payment processed successfully,tr_474547,prod-server-05,,118,"{""order_id"": ""8297"", ""amount"": 337.1, ""currency"": ""USD""}"
2026-03-19 20:03:32,INFO,payment-service,Payment processed successfully,tr_793971,prod-server-07,user_5722,171,"{""order_id"": ""8171"", ""amount"": 185.92, ""currency"": ""USD""}"
2026-03-19 20:03:32,WARNING,payment-service,Retry attempt,tr_676537,prod-server-04,user_5418,347,"{""order_id"": ""8218"", ""amount"": 430.43, ""currency"": ""USD""}"
2026-03-19 20:03:35,ERROR,payment-service,Transaction failed,tr_900457,prod-server-02,user_3190,1509,"{""order_id"": ""5467"", ""amount"": 318.6, ""currency"": ""USD"", ""error_code"": ""GATEWAY_TIMEOUT""}"
2026-03-19 20:03:37,WARNING,payment-service,Retry attempt,tr_745667,prod-server-03,,89,"{""order_id"": ""4683"", ""amount"": 140.39, ""currency"": ""USD""}"
2026-03-19 20:03:39,INFO,payment-service,Payment gateway connected,tr_494515,prod-server-03,,180,"{""order_id"": ""6255"", ""amount"": 316.89, ""currency"": ""USD""}"
2026-03-19 20:03:40,WARNING,payment-service,Retry attempt,tr_518430,prod-server-03,,50,"{""order_id"": ""2733"", ""amount"": 452.26, ""currency"": ""USD""}"
2026-03-19 20:03:40,INFO,payment-service,Refund initiated,tr_220734,prod-server-01,user_1831,407,"{""order_id"": ""7357"", ""amount"": 350.23, ""currency"": ""USD""}"
2026-03-19 20:03:41,WARNING,payment-service,Retry attempt,tr_404864,prod-server-06,user_3048,449,"{""order_id"": ""7591"", ""amount"": 206.51, ""currency"": ""USD""}"
2026-03-19 20:03:42,WARNING,payment-service,Retry attempt,tr_924107,prod-server-07,user_5289,175,"{""order_id"": ""8704"", ""amount"": 249.3, ""currency"": ""USD""}"
2026-03-19 20:03:44,WARNING,payment-service,Payment processing slow,tr_383719,prod-server-01,,373,"{""order_id"": ""8364"", ""amount"": 35.17, ""currency"": ""USD""}"
2026-03-19 20:03:44,INFO,payment-service,Payment gateway connected,,prod-server-01,user_7142,175,"{""order_id"": ""5005"", ""amount"": 51.4, ""currency"": ""USD""}"
2026-03-19 20:03:45,INFO,payment-service,Payment gateway connected,tr_452638,prod-server-01,user_5948,290,"{""order_id"": ""9441"", ""amount"": 264.98, ""currency"": ""USD""}"
2026-03-19 20:03:45,INFO,payment-service,Payment gateway connected,tr_975172,prod-server-02,,235,"{""order_id"": ""5068"", ""amount"": 209.9, ""currency"": ""USD""}"
2026-03-19 20:03:46,INFO,payment-service,Payment gateway connected,tr_382710,prod-server-10,user_3860,226,"{""order_id"": ""9978"", ""amount"": 44.27, ""currency"": ""USD""}"
2026-03-19 20:03:47,WARNING,payment-service,Payment processing slow,,prod-server-06,user_8114,430,"{""order_id"": ""6671"", ""amount"": 52.24, ""currency"": ""USD""}"
2026-03-19 20:03:47,INFO,payment-service,Payment gateway connected,,prod-server-05,user_3058,201,"{""order_id"": ""6724"", ""amount"": 185.6, ""currency"": ""USD""}"
2026-03-19 20:03:48,INFO,payment-service,Refund initiated,tr_989898,prod-server-08,user_6577,120,"{""order_id"": ""6410"", ""amount"": 353.54, ""currency"": ""USD""}"
2026-03-19 20:03:48,INFO,payment-service,Payment gateway connected,tr_826302,prod-server-10,user_7408,302,"{""order_id"": ""4348"", ""amount"": 266.62, ""currency"": ""USD""}"
2026-03-19 20:03:49,WARNING,payment-service,Payment processing slow,tr_404236,prod-server-10,user_5704,120,"{""order_id"": ""4317"", ""amount"": 103.2, ""currency"": ""USD""}"
2026-03-19 20:03:49,INFO,payment-service,Payment gateway connected,tr_905863,prod-server-06,user_5337,96,"{""order_id"": ""2513"", ""amount"": 306.91, ""currency"": ""USD""}"
2026-03-19 20:03:51,DEBUG,payment-service,Payment processed successfully,tr_146508,prod-server-07,user_9285,,"{""order_id"": ""7901"", ""amount"": 14.01, ""currency"": ""USD""}"
2026-03-19 20:03:51,INFO,payment-service,Refund initiated,tr_201785,prod-server-05,user_4447,362,"{""order_id"": ""3582"", ""amount"": 140.85, ""currency"": ""USD""}"
2026-03-19 20:03:51,INFO,payment-service,Refund initiated,tr_771459,prod-server-04,user_8084,305,"{""order_id"": ""1668"", ""amount"": 276.67, ""currency"": ""USD""}"
2026-03-19 20:03:52,INFO,payment-service,Payment processed successfully,,prod-server-03,user_3325,174,"{""order_id"": ""1404"", ""amount"": 205.95, ""currency"": ""USD""}"
2026-03-19 20:03:53,WARNING,payment-service,Retry attempt,tr_162099,prod-server-06,user_6985,350,"{""order_id"": ""8083"", ""amount"": 319.32, ""currency"": ""USD""}"
2026-03-19 20:03:54,INFO,payment-service,Refund initiated,,prod-server-04,,185,"{""order_id"": ""5283"", ""amount"": 440.07, ""currency"": ""USD""}"
2026-03-19 20:03:54,INFO,payment-service,Payment gateway connected,,prod-server-04,user_4529,266,"{""order_id"": ""2255"", ""amount"": 184.97, ""currency"": ""USD""}"
2026-03-19 20:03:54,ERROR,payment-service,Payment gateway timeout,tr_269750,prod-server-08,,6454,"{""order_id"": ""3065"", ""amount"": 105.08, ""currency"": ""USD"", ""error_code"": ""INSUFFICIENT_FUNDS""}"
