timestamp,level,service,message,trace_id,host,user_id,duration_ms,metadata
2026-03-19 20:07:36,INFO,auth-service,Two-factor authentication enabled,tr_483788,prod-server-01,,441,
2026-03-19 20:07:37,WARNING,auth-service,Failed login attempt,tr_950480,prod-server-07,,475,"{""ip_address"": ""192.168.210.51"", ""login_method"": ""password""}"
2026-03-19 20:07:38,INFO,auth-service,Password reset requested,tr_216636,prod-server-07,,171,
2026-03-19 20:07:38,WARNING,auth-service,Failed login attempt,,prod-server-03,,100,"{""ip_address"": ""192.168.6.111"", ""login_method"": ""password""}"
2026-03-19 20:07:39,WARNING,auth-service,Suspicious IP detected,tr_781295,prod-server-01,,143,"{""ip_address"": ""192.168.109.88"", ""login_method"": ""oauth2""}"
2026-03-19 20:07:39,INFO,auth-service,Password reset requested,tr_647650,prod-server-06,,271,
2026-03-19 20:07:40,INFO,auth-service,Password reset requested,tr_193715,prod-server-08,,402,
2026-03-19 20:07:42,DEBUG,auth-service,User login successful,tr_359719,prod-server-03,,,
2026-03-19 20:07:42,CRITICAL,auth-service,All database connections exhausted,tr_270695,prod-server-08,user_9482,,
2026-03-19 20:07:42,INFO,auth-service,User logged out,,prod-server-07,user_8034,85,
2026-03-19 20:07:43,WARNING,auth-service,Account locked due to multiple failures,,prod-server-03,,367,"{""ip_address"": ""192.168.182.91"", ""login_method"": ""oauth2""}"
2026-03-19 20:07:43,WARNING,auth-service,Account locked due to multiple failures,tr_269169,prod-server-03,user_1221,170,"{""ip_address"": ""192.168.186.126"", ""login_method"": ""oauth2""}"
2026-03-19 20:07:44,WARNING,auth-service,Failed login attempt,tr_116768,prod-server-09,,479,"{""ip_address"": ""192.168.60.24"", ""login_method"": ""password""}"
2026-03-19 20:07:45,INFO,auth-service,User login successful,tr_791055,prod-server-06,user_5828,91,
2026-03-19 20:07:45,INFO,auth-service,Session created,tr_439879,prod-server-02,user_7037,443,
2026-03-19 20:07:45,INFO,auth-service,Two-factor authentication enabled,tr_430475,prod-server-05,user_7412,255,
2026-03-19 20:07:46,CRITICAL,auth-service,Authentication service down,tr_422817,prod-server-03,user_9082,,
2026-03-19 20:07:46,DEBUG,auth-service,User logged out,tr_761649,prod-server-01,user_8706,,
2026-03-19 20:07:46,INFO,auth-service,User logged out,tr_815802,prod-server-02,,155,
2026-03-19 20:07:47,WARNING,auth-service,Account locked due to multiple failures,tr_424533,prod-server-03,user_2883,196,"{""ip_address"": ""192.168.255.50"", ""login_method"": ""sso""}"
2026-03-19 20:07:47,INFO,auth-service,User logged out,,prod-server-01,user_5875,375,
2026-03-19 20:07:48,INFO,auth-service,User login successful,tr_302000,prod-server-01,,491,
2026-03-19 20:07:48,INFO,auth-service,Password reset requested,tr_846569,prod-server-07,,301,
2026-03-19 20:07:48,INFO,auth-service,User login successful,tr_206096,prod-server-08,,340,
2026-03-19 20:07:49,WARNING,auth-service,Suspicious IP detected,tr_355497,prod-server-02,,109,"{""ip_address"": ""192.168.170.44"", ""login_method"": ""sso""}"
2026-03-19 20:07:50,INFO,auth-service,Session created,,prod-server-04,,213,
2026-03-19 20:07:50,ERROR,auth-service,Database connection timeout,tr_290483,prod-server-08,,3009,"{""ip_address"": ""192.168.190.91"", ""login_method"": ""sso""}"
2026-03-19 20:07:51,INFO,auth-service,User login successful,tr_859347,prod-server-05,,165,
2026-03-19 20:07:52,INFO,auth-service,Session created,tr_731330,prod-server-02,,361,
2026-03-19 20:07:53,INFO,auth-service,Password reset requested,,prod-server-10,user_9301,344,
2026-03-19 20:07:53,ERROR,auth-service,LDAP server unreachable,tr_187272,prod-server-06,,5597,"{""ip_address"": ""192.168.209.133"", ""login_method"": ""sso""}"
2026-03-19 20:07:53,INFO,auth-service,User logged out,tr_782646,prod-server-06,user_3356,83,
2026-03-19 20:07:53,INFO,auth-service,User logged out,,prod-server-05,user_4069,126,
2026-03-19 20:07:53,INFO,auth-service,User login successful,,prod-server-07,user_4646,52,
2026-03-19 20:07:53,WARNING,auth-service,Failed login attempt,tr_583490,prod-server-08,,271,"{""ip_address"": ""192.168.227.28"", ""login_method"": ""password""}"
2026-03-19 20:07:54,INFO,auth-service,User logged out,tr_850782,prod-server-03,user_8852,183,
2026-03-19 20:07:54,WARNING,auth-service,Suspicious IP detected,,prod-server-09,user_7401,292,"{""ip_address"": ""192.168.153.156"", ""login_method"": ""oauth2""}"
2026-03-19 20:07:55,INFO,auth-service,User logged out,tr_865091,prod-server-07,user_3736,219,
2026-03-19 20:07:55,INFO,auth-service,User logged out,tr_288521,prod-server-02,,281,
2026-03-19 20:07:55,WARNING,auth-service,Account locked due to multiple failures,tr_815153,prod-server-04,,231,"{""ip_address"": ""192.168.8.31"", ""login_method"": ""sso""}"
2026-03-19 20:07:55,INFO,auth-service,Session created,tr_470189,prod-server-03,user_9739,375,
2026-03-19 20:07:56,INFO,auth-service,User login successful,,prod-server-09,user_3146,362,
2026-03-19 20:07:58,INFO,auth-service,Password reset requested,tr_714355,prod-server-05,,297,
2026-03-19 20:07:59,INFO,auth-service,User logged out,,prod-server-03,,498,
2026-03-19 20:07:59,INFO,auth-service,Session created,tr_570471,prod-server-09,user_4646,431,
2026-03-19 20:07:59,INFO,auth-service,Two-factor authentication enabled,tr_941452,prod-server-03,user_6786,482,
2026-03-19 20:08:01,WARNING,auth-service,Account locked due to multiple failures,tr_776613,prod-server-03,,140,"{""ip_address"": ""192.168.58.141"", ""login_method"": ""oauth2""}"
2026-03-19 20:08:02,WARNING,auth-service,Account locked due to multiple failures,,prod-server-09,user_4375,291,"{""ip_address"": ""192.168.128.142"", ""login_method"": ""password""}"
2026-03-19 20:08:05,ERROR,auth-service,Database connection timeout,tr_959128,prod-server-05,,5366,"{""ip_address"": ""192.168.201.197"", ""login_method"": ""password""}"
2026-03-19 20:08:07,WARNING,auth-service,Failed login attempt,tr_999997,prod-server-02,user_8764,255,"{""ip_address"": ""192.168.48.32"", ""login_method"": ""sso""}"
2026-03-19 20:08:07,ERROR,auth-service,Invalid authentication token,tr_678268,prod-server-02,,6324,"{""ip_address"": ""192.168.160.219"", ""login_method"": ""oauth2""}"
2026-03-19 20:08:08,INFO,auth-service,Password reset requested,tr_630127,prod-server-01,user_2827,417,
2026-03-19 20:08:08,INFO,auth-service,Two-factor authentication enabled,tr_174435,prod-server-04,user_3478,112,
2026-03-19 20:08:09,ERROR,auth-service,LDAP server unreachable,tr_631477,prod-server-03,,6862,"{""ip_address"": ""192.168.196.89"", ""login_method"": ""oauth2""}"
2026-03-19 20:08:10,INFO,auth-service,User logged out,tr_357271,prod-server-06,user_9000,381,
2026-03-19 20:08:11,ERROR,auth-service,Database connection timeout,,prod-server-07,user_4453,1637,"{""ip_address"": ""192.168.5.93"", ""login_method"": ""oauth2""}"
2026-03-19 20:08:11,INFO,auth-service,User logged out,tr_916979,prod-server-05,user_2329,459,
2026-03-19 20:08:12,INFO,auth-service,Two-factor authentication enabled,tr_163602,prod-server-07,user_3431,334,
2026-03-19 20:08:14,INFO,auth-service,Two-factor authentication enabled,tr_235665,prod-server-09,user_4277,364,
2026-03-19 20:08:14,WARNING,auth-service,Account locked due to multiple failures,,prod-server-04,,98,"{""ip_address"": ""192.168.29.211"", ""login_method"": ""oauth2""}"
2026-03-19 20:08:14,INFO,auth-service,User logged out,tr_678102,prod-server-06,,422,
2026-03-19 20:08:15,WARNING,auth-service,Failed login attempt,tr_695746,prod-server-06,,429,"{""ip_address"": ""192.168.199.246"", ""login_method"": ""sso""}"
2026-03-19 20:08:16,INFO,auth-service,Password reset requested,tr_599243,prod-server-07,user_3564,282,
2026-03-19 20:08:16,INFO,auth-service,User logged out,tr_672991,prod-server-03,,388,
2026-03-19 20:08:17,INFO,auth-service,Two-factor authentication enabled,tr_712218,prod-server-06,user_8170,357,
2026-03-19 20:08:17,CRITICAL,auth-service,All database connections exhausted,tr_244799,prod-server-08,user_5316,,
2026-03-19 20:08:17,INFO,auth-service,User logged out,tr_859203,prod-server-09,user_7837,245,
2026-03-19 20:08:18,WARNING,auth-service,Failed login attempt,tr_222040,prod-server-06,,55,"{""ip_address"": ""192.168.214.167"", ""login_method"": ""oauth2""}"
2026-03-19 20:08:19,INFO,auth-service,Session created,,prod-server-07,,246,
2026-03-19 20:08:19,INFO,auth-service,User login successful,,prod-server-07,,495,
2026-03-19 20:08:20,INFO,auth-service,User login successful,,prod-server-07,user_9543,235,
2026-03-19 20:08:21,INFO,auth-service,User login successful,tr_763347,prod-server-02,,340,
2026-03-19 20:08:21,INFO,auth-service,User login successful,tr_420596,prod-server-03,,497,
2026-03-19 20:08:22,ERROR,auth-service,LDAP server unreachable,tr_119393,prod-server-07,user_9278,1164,"{""ip_address"": ""192.168.38.44"", ""login_method"": ""password""}"
2026-03-19 20:08:22,INFO,auth-service,User login successful,,prod-server-09,,414,
2026-03-19 20:08:23,INFO,auth-service,User login successful,,prod-server-07,,285,
2026-03-19 20:08:25,DEBUG,auth-service,Password reset requested,tr_978875,prod-server-04,user_7749,,
2026-03-19 20:08:27,INFO,auth-service,Session created,tr_852326,prod-server-06,user_6829,103,
2026-03-19 20:08:27,ERROR,auth-service,LDAP server unreachable,,prod-server-07,user_9280,6655,"{""ip_address"": ""192.168.38.120"", ""login_method"": ""password""}"
2026-03-19 20:08:28,CRITICAL,auth-service,All database connections exhausted,tr_496516,prod-server-03,,,
2026-03-19 20:08:29,INFO,auth-service,Password reset requested,tr_310071,prod-server-05,user_2260,267,
2026-03-19 20:08:30,INFO,auth-service,User logged out,tr_207203,prod-server-03,,72,
2026-03-19 20:08:30,INFO,auth-service,Two-factor authentication enabled,,prod-server-06,,324,
2026-03-19 20:08:33,INFO,auth-service,Two-factor authentication enabled,tr_364565,prod-server-07,user_2805,135,
2026-03-19 20:08:34,ERROR,auth-service,Invalid authentication token,tr_569287,prod-server-05,user_1742,6056,"{""ip_address"": ""192.168.116.221"", ""login_method"": ""password""}"
2026-03-19 20:08:35,INFO,auth-service,Password reset requested,tr_826970,prod-server-04,user_2996,322,
2026-03-19 20:08:37,INFO,auth-service,User login successful,tr_214228,prod-server-02,user_9146,483,
2026-03-19 20:08:38,INFO,auth-service,User logged out,tr_363865,prod-server-06,user_8446,89,
2026-03-19 20:08:39,WARNING,auth-service,Account locked due to multiple failures,,prod-server-06,user_5075,104,"{""ip_address"": ""192.168.67.123"", ""login_method"": ""oauth2""}"
2026-03-19 20:08:39,INFO,auth-service,Password reset requested,,prod-server-09,user_1004,135,
2026-03-19 20:08:39,ERROR,auth-service,Invalid authentication token,tr_124906,prod-server-03,,3232,"{""ip_address"": ""192.168.206.74"", ""login_method"": ""password""}"
2026-03-19 20:08:40,WARNING,auth-service,Account locked due to multiple failures,tr_960649,prod-server-07,user_3551,410,"{""ip_address"": ""192.168.22.173"", ""login_method"": ""password""}"
2026-03-19 20:08:41,WARNING,auth-service,Account locked due to multiple failures,tr_784252,prod-server-05,user_5232,302,"{""ip_address"": ""192.168.142.238"", ""login_method"": ""password""}"
2026-03-19 20:08:41,INFO,auth-service,User login successful,tr_486845,prod-server-10,user_5383,244,
2026-03-19 20:08:42,CRITICAL,auth-service,All database connections exhausted,tr_445233,prod-server-01,user_4714,,
2026-03-19 20:08:42,INFO,auth-service,Password reset requested,tr_487095,prod-server-04,user_4903,458,
2026-03-19 20:08:42,INFO,auth-service,User login successful,tr_386064,prod-server-08,user_1358,208,
2026-03-19 20:08:44,INFO,auth-service,Two-factor authentication enabled,,prod-server-05,,234,
2026-03-19 20:08:44,INFO,auth-service,Session created,tr_797558,prod-server-03,user_2823,65,
2026-03-19 20:08:45,INFO,auth-service,User logged out,tr_103007,prod-server-07,,121,
2026-03-19 20:08:45,INFO,auth-service,Two-factor authentication enabled,tr_511143,prod-server-06,,179,
2026-03-19 20:08:46,INFO,auth-service,Two-factor authentication enabled,tr_431384,prod-server-04,user_4338,404,
2026-03-19 20:08:46,INFO,auth-service,Password reset requested,,prod-server-04,user_9158,492,
2026-03-19 20:08:46,INFO,auth-service,User login successful,tr_888091,prod-server-09,user_9159,219,
2026-03-19 20:08:47,INFO,auth-service,Two-factor authentication enabled,tr_543334,prod-server-01,user_8881,91,
2026-03-19 20:08:48,WARNING,auth-service,Suspicious IP detected,tr_712347,prod-server-09,user_6868,158,"{""ip_address"": ""192.168.48.15"", ""login_method"": ""sso""}"
2026-03-19 20:08:48,INFO,auth-service,Session created,tr_842141,prod-server-02,user_2906,112,
2026-03-19 20:08:49,WARNING,auth-service,Suspicious IP detected,tr_860712,prod-server-03,user_5312,192,"{""ip_address"": ""192.168.155.203"", ""login_method"": ""oauth2""}"
2026-03-19 20:08:49,INFO,auth-service,Password reset requested,tr_187002,prod-server-04,user_8224,135,
2026-03-19 20:08:50,INFO,auth-service,Password reset requested,tr_932162,prod-server-10,,344,
2026-03-19 20:08:50,WARNING,auth-service,Suspicious IP detected,,prod-server-04,,172,"{""ip_address"": ""192.168.96.58"", ""login_method"": ""sso""}"
2026-03-19 20:08:51,INFO,auth-service,Session created,tr_282327,prod-server-01,,83,
2026-03-19 20:08:55,ERROR,auth-service,Database connection timeout,tr_991428,prod-server-09,,7705,"{""ip_address"": ""192.168.90.36"", ""login_method"": ""sso""}"
2026-03-19 20:08:55,WARNING,auth-service,Account locked due to multiple failures,tr_965234,prod-server-02,,106,"{""ip_address"": ""192.168.12.62"", ""login_method"": ""sso""}"
2026-03-19 20:08:59,INFO,auth-service,User login successful,tr_620100,prod-server-03,user_9173,257,
2026-03-19 20:09:01,INFO,auth-service,Session created,tr_383681,prod-server-10,user_9584,92,
2026-03-19 20:09:01,WARNING,auth-service,Failed login attempt,tr_632537,prod-server-10,user_6741,302,"{""ip_address"": ""192.168.86.151"", ""login_method"": ""password""}"
2026-03-19 20:09:02,INFO,auth-service,Password reset requested,tr_318059,prod-server-08,,405,
2026-03-19 20:09:02,INFO,auth-service,Session created,tr_623366,prod-server-09,,84,
2026-03-19 20:09:03,INFO,auth-service,Session created,tr_380275,prod-server-09,,311,
2026-03-19 20:09:05,ERROR,auth-service,LDAP server unreachable,tr_211951,prod-server-03,user_6392,6436,"{""ip_address"": ""192.168.200.110"", ""login_method"": ""oauth2""}"
2026-03-19 20:09:05,INFO,auth-service,User login successful,tr_681530,prod-server-03,user_7014,351,
2026-03-19 20:09:06,INFO,auth-service,User logged out,tr_938363,prod-server-09,user_6709,287,
2026-03-19 20:09:07,INFO,auth-service,Password reset requested,tr_216514,prod-server-10,,236,
2026-03-19 20:09:07,INFO,auth-service,User logged out,tr_300259,prod-server-04,,468,
2026-03-19 20:09:08,INFO,auth-service,User login successful,tr_150075,prod-server-03,user_9128,69,
2026-03-19 20:09:09,INFO,auth-service,Password reset requested,,prod-server-01,,91,
2026-03-19 20:09:14,INFO,auth-service,Two-factor authentication enabled,tr_339142,prod-server-09,user_4330,408,
2026-03-19 20:09:14,INFO,auth-service,User logged out,tr_798668,prod-server-07,user_4312,423,
2026-03-19 20:09:14,ERROR,auth-service,Invalid authentication token,,prod-server-01,user_4086,7727,"{""ip_address"": ""192.168.243.235"", ""login_method"": ""oauth2""}"
2026-03-19 20:09:14,INFO,auth-service,User logged out,tr_883473,prod-server-05,,345,
2026-03-19 20:09:15,INFO,auth-service,User logged out,tr_413027,prod-server-08,,241,
2026-03-19 20:09:15,INFO,auth-service,Password reset requested,tr_147554,prod-server-07,,81,
2026-03-19 20:09:16,INFO,auth-service,Two-factor authentication enabled,tr_560970,prod-server-08,user_6686,404,
2026-03-19 20:09:17,INFO,auth-service,Session created,tr_401179,prod-server-02,,71,
2026-03-19 20:09:19,WARNING,auth-service,Suspicious IP detected,,prod-server-10,user_3791,359,"{""ip_address"": ""192.168.216.55"", ""login_method"": ""sso""}"
2026-03-19 20:09:20,DEBUG,auth-service,User login successful,,prod-server-05,user_1440,,
2026-03-19 20:09:23,INFO,auth-service,Two-factor authentication enabled,tr_679678,prod-server-10,user_6933,182,
2026-03-19 20:09:23,WARNING,auth-service,Failed login attempt,tr_748771,prod-server-01,user_8632,282,"{""ip_address"": ""192.168.145.160"", ""login_method"": ""password""}"
2026-03-19 20:09:23,INFO,auth-service,User logged out,tr_570327,prod-server-05,,390,
2026-03-19 20:09:23,INFO,auth-service,Two-factor authentication enabled,tr_384581,prod-server-07,user_8127,185,
2026-03-19 20:09:25,INFO,auth-service,Session created,tr_182951,prod-server-03,user_6443,250,
2026-03-19 20:09:26,INFO,auth-service,Session created,,prod-server-06,user_7621,359,
2026-03-19 20:09:26,INFO,auth-service,Password reset requested,tr_731407,prod-server-01,user_2951,418,
2026-03-19 20:09:26,ERROR,auth-service,Invalid authentication token,tr_138656,prod-server-06,user_6605,3478,"{""ip_address"": ""192.168.185.29"", ""login_method"": ""sso""}"
2026-03-19 20:09:27,INFO,auth-service,Session created,tr_803100,prod-server-10,,205,
